date_time,FID,uuid,gps_lat,gps_lon,gps_alt,url
2017-10-13 20:47:48,38915,4a88315c75debbb3481885f621f050d1d399e83c,18.4632633333,-66.4609533333,304.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_0d315374-ecd5-45ec-bbf6-7258529bb30c.jpg
2017-10-13 20:47:53,27208,8d75c92bb923553a1074eb678e080f6e34d6eae7,18.46332,-66.4587966667,310.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7b5a11d5-e024-4f6b-baef-3a5da708c88f.jpg
2017-10-13 20:47:59,12504,a784caf78c93a2dec49eea9054e1bbecade14e6f,18.463555,-66.4563066667,315.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_32ff8d68-05de-46a1-81ef-d07672abe5f3.jpg
2017-10-13 20:48:06,15447,b10289065d2192762d8b14206592aa056a5d07c9,18.4645383333,-66.452945,310.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_4cc10920-7bb2-478b-9c07-56b84b0f32b5.jpg
2017-10-13 20:48:13,21293,5aff898972e8249b4970e897ed9288857d44296c,18.46545,-66.45037333329999,312.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_081fa1c9-d84b-4bc8-b0c7-f1e77a94ac44.jpg
2017-10-13 20:48:19,41787,03bde41c6fd0d7c57bd98dbea1c3bdbdc292e9b0,18.4668033333,-66.447615,323.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_ac6bb2f6-5454-41a9-b0d9-9f3a52b11ed1.jpg
2017-10-13 20:48:24,41771,b1e6249388198d73f1995d92083ce2421a94545a,18.4678083333,-66.4461416667,311.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7ec3e34c-e7d7-4b8d-8123-85e223d36c88.jpg
2017-10-13 20:48:29,763,05846b2129eb0820b88de763f2f13bb97df0be7d,18.469395000000002,-66.4440183333,306.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_0bb73f35-374e-4408-adb9-471022ec2e89.jpg
2017-10-13 20:48:36,18470,7d91a3f77e3650d554b04f71a0d582018a8a6782,18.471073333299998,-66.442,313.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_af78550e-42cf-4f48-bfdf-e2f9d0fbf29c.jpg
2017-10-13 20:48:41,41724,91e4cb077e7cdfc45d3b901273a2867f77336e72,18.4726033333,-66.4403966667,322.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_16f9d9bd-a542-443b-a811-7f772659268f.jpg
2017-10-13 20:48:47,15416,651e3670f942448f419daccdd2b6cd4a4dbd4e6c,18.4744666667,-66.4386216667,331.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_08ddaaf8-383d-42aa-828b-417366c2d8f8.jpg
2017-10-13 20:49:11,41758,1c13288c1632c68a70adf9c4ad58c1c17ea71c80,18.479041666700002,-66.4296383333,344.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_6598b610-fcdf-4214-a17d-7258f2be9655.jpg
2017-10-13 20:49:14,9686,8e0117ea627ebf7709ca2544b81a936c1f8d356d,18.479035,-66.4287516667,345.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c6d11b60-73c0-4cb9-9719-9109de2a3149.jpg
2017-10-13 20:49:18,38950,416630d7a61175426dbb106ebd88ec082f0ecac5,18.4791066667,-66.4269933333,346.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_64c01211-a020-4cb3-90cb-bad3386c3bb8.jpg
2017-10-13 20:49:24,18419,a1598a48768b5d52f3e6d674341540093c5cf5ee,18.4793916667,-66.4243733333,349.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_51957861-df6b-4787-8ee0-3a1f5ecd9abd.jpg
2017-10-13 20:49:29,33056,78daf1a581afa911528eef9b12b62ce6c9b83a01,18.4796716667,-66.422175,352.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_3b279625-499e-4433-abe7-e92828ced06b.jpg
2017-10-13 20:49:34,825,61859be0a403e238064a277036f2025b2dfee8db,18.479936666700002,-66.41996999999999,352.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a0c1dd82-de2a-43d2-a9e9-55a1e45c7b17.jpg
2017-10-13 20:49:39,3775,7d245784f294aab8e2be55dc4a0f4191d5cc76d7,18.4802833333,-66.4177883333,348.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7dd9206e-3adb-419c-be73-eb5461482065.jpg
2017-10-13 20:49:45,36092,6d571f127b27110958799b9ddc1604177aa6a3b3,18.480843333299998,-66.4151766667,344.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_9e872c33-978c-4313-8379-70e99ee9a351.jpg
2017-10-13 20:49:49,38941,d2257e51ee0b8bbaa33ba429041ecd5ede3a4fb2,18.48134,-66.4129466667,345.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_40751666-7d3d-482c-9fb6-e75dd6c0229d.jpg
2017-10-13 20:49:54,15468,0daff538bf94d3256bfd5ae3db83eb670b9809fd,18.4816666667,-66.41114,338.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_85dcbfd4-56df-472c-81df-a508fde2035f.jpg
2017-10-13 20:49:58,27229,12b1f6afbb7e78941da009e897693560e44d0e34,18.481945,-66.409325,334.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_b4060fed-77d0-4df9-8a3d-9e6d7d45adeb.jpg
2017-10-13 20:50:04,830,4859fda8a1808fde298f9021b03e88a15010f73b,18.4822066667,-66.4066233333,336.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a9b0e7c2-2818-4999-90f5-f15203e20c68.jpg
2017-10-13 20:50:09,9687,89ff05e0a21bcfa282ad7d5a129b82cadcb259e7,18.4822933333,-66.4044016667,340.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c9b98bf8-5c7d-4077-8685-3b997cc00703.jpg
2017-10-13 20:51:04,9652,949b7f6b77eb7cb5cf8529ef1484f00e75dea12f,18.465004999999998,-66.4112616667,388.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7b3c620e-35af-4c8d-9aca-baf0eca19a19.jpg
2017-10-13 20:51:07,9614,cc63804f5a52f087ea599864f1a896b76ecd6e6a,18.4642816667,-66.4133216667,387.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_1e1c0f7e-2b61-47d0-a7be-56fb8a2a4c26.jpg
2017-10-13 20:51:10,36058,5b5cb3c2d4897798adb046c7245e0d8e7c343448,18.464015,-66.414395,387.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_3b2b4799-eee3-4564-96a1-4e02528685bf.jpg
2017-10-13 20:51:13,12520,23927072580ac15997535ff5fda42fca328e389c,18.4637666667,-66.4160233333,386.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_5e85e4c2-c2ae-46f1-9cb8-cf44021ea644.jpg
2017-10-13 20:51:16,12514,86cafd52188de2691d330a2a9c58fe103fbb7ff2,18.4636883333,-66.417675,383.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_48200ff5-474d-4257-9025-e33f0d29cba6.jpg
2017-10-13 20:51:20,33117,e4ae2ea59cca9ab007870a71ca61e842141fac67,18.4637733333,-66.4198633333,378.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c14b8adb-8b4b-466f-9487-7f0d468e6c8d.jpg
2017-10-13 20:51:25,3739,cad7012e4ad7252457e5baafa9c4afaafb3aa1bc,18.464041666700002,-66.42259,378.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_1d3b3a5f-41f0-456d-9049-e0e39c865cf5.jpg
2017-10-13 20:51:59,21307,e8136f5c557f4b2368874344df0c1737b5d11372,18.466395000000002,-66.441405,348.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_1a12bc0e-4bf2-4ea3-ae69-591637438b41.jpg
2017-10-13 20:52:04,18387,58a23fbda673239ae6a5ab4034743806f9375929,18.46642,-66.444295,345.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_0958fe81-e1fd-4945-a8ff-8db9b271c366.jpg
2017-10-13 20:52:08,41728,f151dc6d961c424c8a27fe8cef21c2c814df79d5,18.4664066667,-66.44659,337.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_1ce41d03-a3b4-4da5-860c-84d2ce6239ff.jpg
2017-10-13 20:52:12,30198,3bd07bed822fe89ecfbc132483138b43afcb7b6c,18.4663916667,-66.448885,336.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a8bf2807-085a-44b7-9efe-be16b7382c3f.jpg
2017-10-13 20:52:17,12519,9a8706656f280a84a72f245c87fab15adf6feccc,18.466383333299998,-66.4517483333,335.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_5b758c0f-dfac-40c9-824f-d90937ed18f0.jpg
2017-10-13 20:52:22,3799,c177518ee865eb356ae4046cc355af4c1181ae1e,18.4663783333,-66.4552,334.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_be07d057-20e7-4fa8-bce6-6253fcc9e2f2.jpg
2017-10-13 20:52:36,9680,7ba70f14ad50397409557d886fb7c836bab84f4d,18.466608333299998,-66.4626216667,339.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_b4719db6-42f4-4a07-a3c4-3e3a2020e30a.jpg
2017-10-13 20:52:44,12571,b2254ee11bccd8605b018b1bf0ef1733f449ff48,18.466763333299998,-66.46717,342.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_dce27357-2362-48d3-b4bd-0a4715ae01d1.jpg
2017-10-13 20:52:50,30205,ddbe6ebbae3b50a6243d407735d302e2ff0d05c7,18.4669483333,-66.4711583333,338.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_bbca9ff2-aba5-43a0-b9cd-f2f210618acb.jpg
2017-10-13 20:52:55,21379,53dee5b9e94cbde3f68ac6060a8aedbfe3df0470,18.467075,-66.47341999999999,334.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_d7364944-0a86-4caa-8758-90570d5cabf1.jpg
2017-10-13 20:53:00,6727,768a4a1dd3dc2490e8861a495cd782a5ca431345,18.46729,-66.4762533333,329.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_ade8c29f-6367-4f2f-9814-878770a0815e.jpg
2017-10-13 20:53:03,24368,f02b33ba862bd25c83f37e29935de05b0badfb31,18.4674383333,-66.478515,328.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_ff005c9d-2a28-41ec-a932-4025b505d057.jpg
2017-10-13 20:53:08,36053,9bf97a0e74f7f4d6146bd74aa8daf07657f2887e,18.4675183333,-66.4807766667,328.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_34fa4aff-9510-44c7-94dd-eeaefde48f8a.jpg
2017-10-13 20:53:12,6730,9ff997847cc52ce0e76130345b94b3ea00d22069,18.4675866667,-66.4830233333,328.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_b458265a-f4d0-4e56-b0ed-6d222f0929e8.jpg
2017-10-13 20:53:16,36111,94df4af4ae59bee33a509a2ab3bdf0c50c23e62d,18.46765,-66.4852533333,327.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c8279e8a-5e11-4fa3-a274-c620b43ae937.jpg
2017-10-13 20:53:19,829,b31ff67ce08c5bdde2aafccdc5e8ae0d14e3e766,18.467693333299998,-66.4869466667,324.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a6dec1b1-1615-4bee-9de7-7a917d85ec07.jpg
2017-10-13 20:53:23,18474,b31d93b936567123da308a54a8b6cb895ad5b77f,18.46777,-66.489225,323.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_bb47d745-4c36-478a-9500-c19c3b48891a.jpg
2017-10-13 20:53:26,30157,40d1a1714a08c73a02f48763f6ae59ee66a84b97,18.467881666700002,-66.4915116667,321.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_3c7b39f4-a251-4a58-829d-0deffe6b19b7.jpg
2017-10-13 20:53:32,18451,1f750e1dcbbeb48fb15a42019da7cd22f2629d72,18.468018333299998,-66.4943683333,319.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_8c2e3521-b842-48f3-b561-2a765863eb42.jpg
2017-10-13 20:53:38,18458,8624535ccc35bbaecab2c1dbef39f475daa2add6,18.468263333299998,-66.4983316667,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_984249b3-ccd2-4681-8f63-5206bf5e380a.jpg
2017-10-13 20:53:44,33052,21d189cdac53bbfe1fa82177c07c101b27b20783,18.468535,-66.5011066667,322.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_3a32036b-2911-4148-adfa-70d7a0dcc9a9.jpg
2017-10-13 20:53:49,41782,3b39f3cc122688ea687c06fa08d5701ec365817d,18.468764999999998,-66.50445,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a2f268e9-0d19-4dbb-923c-d1016bfd5df5.jpg
2017-10-13 20:53:54,842,c450df77c87ebfa5102fb61b098d0798b7674572,18.46874,-66.5072983333,313.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c4fef389-be05-4c5d-824d-dfe520d260d3.jpg
2017-10-13 20:53:59,18471,0fc14eb3930dbee1e4ef92dfea91b42cdaf34275,18.4686183333,-66.5101466667,311.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_b5af2d10-ed9c-4c32-a16e-33dac4045647.jpg
2017-10-13 20:54:03,27162,195903851abdf99e78978529ec5c47234d3771ff,18.4685666667,-66.5118483333,310.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_05cf639b-1b00-4a23-8e75-510d6a7f1e54.jpg
2017-10-13 20:54:07,798,6cf1b015043fe74920b29acc338ed74f1c00b7b7,18.4683583333,-66.51464,312.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_6f494eb8-c303-4c1f-b858-ef7c5ef1636f.jpg
2017-10-13 20:54:11,30194,6a3e3378e33f2f81f9b95c83be297d8d57a21bcc,18.46816,-66.5163166667,309.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a37cd8b4-2c01-48bd-a746-41fe373491b7.jpg
2017-10-13 20:54:16,3754,81e14cd32fb72b714c35cedff8a39366c1670583,18.4678416667,-66.519115,305.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_3dadf16a-bc8e-4350-8cd7-96fa4edf6531.jpg
2017-10-13 20:54:19,3748,e09f3955d2c779832808bf6f34f2de139931d5ce,18.4676783333,-66.5208,304.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_24691a98-2fbb-49d0-95a3-9bdd17bbb586.jpg
2017-10-13 20:54:23,3760,d27dfc371095119b8c05e6bb5b88776bc1649866,18.46748,-66.523055,299.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_5602862b-4875-467b-8901-9880b21bdc54.jpg
2017-10-13 20:54:27,27228,cccc3bb08b401ac4b722d0c975f53b46fdf0fa34,18.4673016667,-66.5253083333,297.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_aecf7625-3e9f-4906-8fcd-0ce4ddf1fe40.jpg
2017-10-13 20:54:32,41742,a5c4c1230f94ade433fd88649d6f0a102b097cf8,18.4670933333,-66.5281483333,294.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_32df7da6-68a4-4003-aedb-d48c220d8103.jpg
2017-10-13 20:54:35,33080,01d0d75e0c479c76b0e9309e6fbcb4429cc4c7ef,18.466941666700002,-66.5304266667,293.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7907199b-17d5-434e-b777-901870d8d8b5.jpg
2017-10-13 20:54:40,18417,c8742266fc709bc16389c2682f06b4d921b986b1,18.4667933333,-66.53269,291.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_48546f73-94c7-4bb6-871c-ea011272c8ed.jpg
2017-10-13 20:54:44,3740,1798032c68700ce8e860b8ab0e422c769cba699f,18.4666666667,-66.5349766667,286.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_2010296b-ba2d-45cd-9087-2cba85819753.jpg
2017-10-13 20:54:48,24365,969753d8d54b8799dd3aff428e666cb4500fa1df,18.4665666667,-66.537255,284.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_f5057a14-97b6-48be-ba6b-8002d89860ba.jpg
2017-10-13 20:54:51,36045,cef3361eef5a9093a6e72a393cf6f1db20ba3758,18.4664983333,-66.53897166670001,262.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_29fdb9dc-c8c9-4dee-b8ae-c66e0af8d81f.jpg
2017-10-13 20:54:54,12990,59feee2fc8e604facdeeb0f0b0662097021a4ff7,18.466414999999998,-66.5412583333,258.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_fa587fcc-5631-41d0-bb9d-0db4bff74d65.jpg
2017-10-13 20:54:58,3822,634e8487f3417022a2fd7853fc8543d676d4da72,18.46639,-66.5435383333,257.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_f52349a6-f455-4da3-bca1-b5cc2bc9db81.jpg
2017-10-13 20:55:04,38956,239e8a81945b5dd9c8cd586093ac16f295fa7a25,18.4663866667,-66.546345,256.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_79c817e2-8f00-4cb1-b8e3-480e4cc8ce58.jpg
2017-10-13 20:55:09,15469,6550ece4d60cd5019f0bee629a811b53fddfd0cb,18.46636,-66.549145,257.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_8bb59408-6330-4aef-9e62-f2c367ca3f5b.jpg
2017-10-13 20:55:13,9659,facf4b3aa9030bf029a3fda8f6b5608c5951b714,18.466314999999998,-66.5513583333,256.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7e700d9b-0077-4508-8db1-14b6a2411398.jpg
2017-10-13 20:55:17,21321,c3aab9be97a33d299d2895dd88a16c2960a6531e,18.4663483333,-66.553515,265.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_2e82f970-96b6-4069-af36-bfd0fa56a091.jpg
2017-10-13 20:55:21,9650,03295fb99ea0919fb74180c746feb40ff8e928d8,18.4664216667,-66.55563000000001,272.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_72837565-c196-42a9-80f7-2287999e1cb0.jpg
2017-10-13 20:55:25,18418,db4efd1b1a7f7434bf1c12f901a1dd65bc178a87,18.466495000000002,-66.55826,274.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_5117aa62-5948-4311-9a0c-5eb3769e88a0.jpg
2017-10-13 20:55:29,21390,9e5f962e972310aa413f13ce049ee076717367c5,18.46655,-66.5598216667,277.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_ed903ed3-cb8b-4c08-aa12-04c6fa0b5e71.jpg
2017-10-13 20:55:34,27169,914272ff93fe2ec6713ec03f1a8266817c976cb2,18.4666883333,-66.56241,284.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_17be377a-5f19-4451-9a89-c01a08b2b460.jpg
2017-10-13 20:55:40,33126,b1b65f471835967911ab8c96d7612d3a0f2e9628,18.4668383333,-66.5655583333,281.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_d60df677-aebf-436a-848b-43d5a774f2e4.jpg
2017-10-13 20:55:45,36096,d9729667569624a636da8218eded07258e2de218,18.4669266667,-66.56822,284.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_a475cad7-8734-4891-974c-54ae7f1a9d84.jpg
2017-10-13 20:55:50,6750,1214964e73c636474dd323080de243a8e31132c9,18.4670383333,-66.570865,292.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_d41607ff-1b35-4a2c-a4e1-161b6912a273.jpg
2017-10-13 20:55:56,15482,8c1c36a98c6e721e36e140b2bbe078f0a480fa09,18.467215,-66.574015,301.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_ad60e5b3-ca23-4865-99ca-2a3eb1784912.jpg
2017-10-13 20:56:00,41774,8b9e87ec624a76af8f7c57ed048a6c4a04eda7c9,18.4673783333,-66.5766266667,308.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_893a767f-ff5e-49b8-b55f-bb790dff3118.jpg
2017-10-13 20:56:05,30184,b314f976e170f0e9d39705b50efc1c1007dd4d92,18.46752,-66.5787016667,313.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_8bb87287-b665-4b24-982a-b83757231d05.jpg
2017-10-13 20:56:11,15504,36255e623e0a5318a17ebc59c4f097514476af7e,18.46771,-66.58243,312.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_de67b7c9-c16e-4f69-9553-4c1d8348033d.jpg
2017-10-13 20:56:15,21325,bf9ca336dfc8784a77754dd87e20ec9e72ad06ac,18.4678,-66.58463499999999,303.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_43838cb1-502a-4a9f-992b-3243eed6a53f.jpg
2017-10-13 20:56:21,9662,24f6c9e09e0c8c3297c5440256076074944e9c1f,18.4678166667,-66.587475,302.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_868bfe51-e3de-4354-a360-595ebf6d3ed4.jpg
2017-10-13 20:56:24,24347,0236b0036617b1a937f8229f11d55083882347b9,18.4677666667,-66.58978666670001,306.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c6ce8e35-d589-4dd7-8a0b-ac4052cc7809.jpg
2017-10-13 20:56:28,27219,13f8efa65633525544f84855c2f1ceb31c79c9e6,18.467725,-66.5921216667,306.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_93b91ad3-80c3-4715-8ef8-a36608da24f7.jpg
2017-10-13 20:56:32,41815,e077a06fd96b1cd5ea5f6fd44457c40b1a6b0c43,18.4676683333,-66.5944733333,312.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_e2748042-a62c-46d5-beca-882bd70a06d0.jpg
2017-10-13 20:56:38,30160,9d9f3a2377fb1cb1625640068ed7f33ceea053b8,18.4675966667,-66.59742,321.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_44a666bc-12c6-4fc4-a27f-c463cfe84f04.jpg
2017-10-13 20:56:43,24353,ae52df481af8c0e738174fb725baeae41cf6e69d,18.467411666700002,-66.6009266667,325.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_d01032dd-fcc6-4855-a075-aa727eb825f2.jpg
2017-10-13 20:56:49,21389,c5001bf056e4156e3e4295259968aba8b114feb0,18.467225,-66.6038733333,322.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_e9ad6191-c68b-41b9-9dc1-a2e3163c8c24.jpg
2017-10-13 20:56:59,41797,c4d8a958b1a00cc525cb67458038eff273c1dd8b,18.4668333333,-66.6104233333,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_c263d8d5-6e4c-4635-a5e9-740af40bf933.jpg
2017-10-13 20:57:05,6725,2a11b14417dc741ff21d853065e4b915f4437f35,18.4665766667,-66.613435,316.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_abd1bd8c-dc19-4d52-88ef-4d03a1b01621.jpg
2017-10-13 20:57:10,30225,5667258ba5db80f5688f04b33ab7df4e1f3b716e,18.4663333333,-66.6164383333,317.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_dd78fc1c-2b14-40bd-95a9-1a3938e05c79.jpg
2017-10-13 20:57:13,15460,3662e63ed22b35040ef2925084430ce0a32f6a53,18.4661983333,-66.61822,318.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614111/A0068_AP_7207fd6b-1e5a-4a41-8274-421093ad8954.jpg
